,SegmentId,StartTime,hour,day,year,Speed,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Friday,holiday,Lufttemperatur,EVENT_CODE,EVENT_TEXT,Nederbördsmängd,Vindhastighet,Snödjup,Temperature-with-last-known-value-on-nan,Wind-speed-avg-when-nan
8507,428389808,2020-05-28 05:00:00,5,149,2020,98.15,0,0,0,1,0,0,0,0,9.552439024390244,0.0,0,0.0,3.7506172839506178,0.0,10.2,5.681787895613548
8508,428389808,2020-05-28 06:00:00,6,149,2020,106.21666666666668,0,0,0,1,0,0,0,0,9.541463414634146,0.0,0,0.0,3.804938271604939,0.0,10.2,5.681787895613548
8509,428389808,2020-05-28 07:00:00,7,149,2020,96.16666666666669,0,0,0,1,0,0,0,0,9.53048780487805,0.0,0,0.0,3.8592592592592596,0.0,10.2,5.681787895613548
8510,428389808,2020-05-28 08:00:00,8,149,2020,95.08333333333331,0,0,0,1,0,0,0,0,9.519512195121951,0.0,0,0.0,3.9135802469135808,0.0,10.2,5.681787895613548
8511,428389808,2020-05-28 09:00:00,9,149,2020,85.16666666666667,0,0,0,1,0,0,0,0,9.508536585365855,0.0,0,0.0,3.967901234567902,0.0,10.2,5.681787895613548
8512,428389808,2020-05-28 10:00:00,10,149,2020,95.5,0,0,0,1,0,0,0,0,9.497560975609757,0.0,0,0.0,4.022222222222222,0.0,10.2,5.681787895613548
8513,428389808,2020-05-28 11:00:00,11,149,2020,101.41666666666669,0,0,0,1,0,0,0,0,9.486585365853658,0.0,0,0.0,4.076543209876544,0.0,10.2,5.681787895613548
8514,428389808,2020-05-28 12:00:00,12,149,2020,101.88333333333334,0,0,0,1,0,0,0,0,9.475609756097562,0.0,0,0.0,4.130864197530864,0.0,10.2,5.681787895613548
8515,428389808,2020-05-28 13:00:00,13,149,2020,95.66666666666669,0,0,0,1,0,0,0,0,9.464634146341464,0.0,0,0.0,4.185185185185185,0.0,10.2,5.681787895613548
8516,428389808,2020-05-28 14:00:00,14,149,2020,98.78333333333332,0,0,0,1,0,0,0,0,9.453658536585367,0.0,0,0.0,4.239506172839507,0.0,10.2,5.681787895613548
8517,428389808,2020-05-28 15:00:00,15,149,2020,100.61666666666666,0,0,0,1,0,0,0,0,9.442682926829269,0.0,0,0.0,4.293827160493827,0.0,10.2,5.681787895613548
8518,428389808,2020-05-28 16:00:00,16,149,2020,96.78333333333332,0,0,0,1,0,0,0,0,9.43170731707317,0.0,0,0.0,4.348148148148148,0.0,10.2,5.681787895613548
8519,428389808,2020-05-28 17:00:00,17,149,2020,99.56666666666666,0,0,0,1,0,0,0,0,9.420731707317074,0.0,0,0.0,4.40246913580247,0.0,10.2,5.681787895613548
8520,428389808,2020-05-28 18:00:00,18,149,2020,96.63333333333334,0,0,0,1,0,0,0,0,9.409756097560976,0.0,0,0.0,4.45679012345679,0.0,10.2,5.681787895613548
8521,428389808,2020-05-28 19:00:00,19,149,2020,111.06666666666666,0,0,0,1,0,0,0,0,9.398780487804878,0.0,0,0.0,4.511111111111111,0.0,10.2,5.681787895613548
8522,428389808,2020-05-28 20:00:00,20,149,2020,109.13333333333334,0,0,0,1,0,0,0,0,9.387804878048781,0.0,0,0.0,4.565432098765433,0.0,10.2,5.681787895613548
8523,428389808,2020-05-28 21:00:00,21,149,2020,98.21666666666668,0,0,0,1,0,0,0,0,9.376829268292683,0.0,0,0.0,4.619753086419753,0.0,10.2,5.681787895613548
8524,428389808,2020-05-28 22:00:00,22,149,2020,103.61666666666666,0,0,0,1,0,0,0,0,9.365853658536587,0.0,0,0.0,4.674074074074074,0.0,10.2,5.681787895613548
8525,428389808,2020-05-28 23:00:00,23,149,2020,103.18333333333334,0,0,0,1,0,0,0,0,9.354878048780488,0.0,0,0.0,4.728395061728396,0.0,10.2,5.681787895613548
8526,428389808,2020-05-29 00:00:00,0,150,2020,103.0,0,0,0,0,0,0,1,0,9.34390243902439,0.0,0,0.0,4.782716049382716,0.0,10.2,5.681787895613548
8527,428389808,2020-05-29 01:00:00,1,150,2020,103.0,0,0,0,0,0,0,1,0,9.332926829268294,0.0,0,0.0,4.837037037037037,0.0,10.2,5.681787895613548
8528,428389808,2020-05-29 02:00:00,2,150,2020,103.0,0,0,0,0,0,0,1,0,9.321951219512195,0.0,0,0.0,4.891358024691359,0.0,10.2,5.681787895613548
8529,428389808,2020-05-29 03:00:00,3,150,2020,102.43333333333334,0,0,0,0,0,0,1,0,9.310975609756099,0.0,0,0.0,4.945679012345679,0.0,10.2,5.681787895613548
8530,428389808,2020-05-29 04:00:00,4,150,2020,102.3,0,0,0,0,0,0,1,0,9.3,0.0,0,0.0,5.0,0.0,9.3,5.0
8531,428389808,2020-05-29 05:00:00,5,150,2020,93.61666666666666,0,0,0,0,0,0,1,0,9.65,0.0,0,0.0,4.9,0.0,9.3,5.681787895613548
8532,428389808,2020-05-29 06:00:00,6,150,2020,99.06666666666666,0,0,0,0,0,0,1,0,10.0,0.0,0,0.0,4.8,0.0,10.0,4.8
8533,428389808,2020-05-29 07:00:00,7,150,2020,99.63333333333334,0,0,0,0,0,0,1,0,10.02,0.0,0,0.0,4.796969696969697,0.0,10.0,5.681787895613548
8534,428389808,2020-05-29 08:00:00,8,150,2020,101.31666666666666,0,0,0,0,0,0,1,0,10.04,0.0,0,0.0,4.793939393939394,0.0,10.0,5.681787895613548
8535,428389808,2020-05-29 09:00:00,9,150,2020,89.45,0,0,0,0,0,0,1,0,10.06,0.0,0,0.0,4.790909090909091,0.0,10.0,5.681787895613548
8536,428389808,2020-05-29 10:00:00,10,150,2020,97.46666666666668,0,0,0,0,0,0,1,0,10.08,0.0,0,0.0,4.787878787878788,0.0,10.0,5.681787895613548
8537,428389808,2020-05-29 11:00:00,11,150,2020,91.76666666666668,0,0,0,0,0,0,1,0,10.1,0.0,0,0.0,4.784848484848484,0.0,10.0,5.681787895613548
8538,428389808,2020-05-29 12:00:00,12,150,2020,93.16666666666669,0,0,0,0,0,0,1,0,10.120000000000001,0.0,0,0.0,4.781818181818181,0.0,10.0,5.681787895613548
8539,428389808,2020-05-29 13:00:00,13,150,2020,96.48333333333332,0,0,0,0,0,0,1,0,10.14,0.0,0,0.0,4.778787878787878,0.0,10.0,5.681787895613548
8540,428389808,2020-05-29 14:00:00,14,150,2020,100.05,0,0,0,0,0,0,1,0,10.16,0.0,0,0.0,4.775757575757575,0.0,10.0,5.681787895613548
8541,428389808,2020-05-29 15:00:00,15,150,2020,105.68333333333334,0,0,0,0,0,0,1,0,10.18,0.0,0,0.0,4.7727272727272725,0.0,10.0,5.681787895613548
8542,428389808,2020-05-29 16:00:00,16,150,2020,101.89830508474577,0,0,0,0,0,0,1,0,10.2,0.0,0,0.0,4.7696969696969695,0.0,10.0,5.681787895613548
8543,428389808,2020-05-29 17:00:00,17,150,2020,108.11666666666666,0,0,0,0,0,0,1,0,10.22,0.0,0,0.0,4.766666666666667,0.0,10.0,5.681787895613548
8544,428389808,2020-05-29 18:00:00,18,150,2020,95.7,0,0,0,0,0,0,1,0,10.24,0.0,0,0.0,4.763636363636364,0.0,10.0,5.681787895613548
8545,428389808,2020-05-29 19:00:00,19,150,2020,102.68333333333334,0,0,0,0,0,0,1,0,10.26,0.0,0,0.0,4.760606060606061,0.0,10.0,5.681787895613548
8546,428389808,2020-05-29 20:00:00,20,150,2020,105.61666666666666,0,0,0,0,0,0,1,0,10.280000000000001,0.0,0,0.0,4.757575757575758,0.0,10.0,5.681787895613548
8547,428389808,2020-05-29 21:00:00,21,150,2020,100.88333333333334,0,0,0,0,0,0,1,0,10.3,0.0,0,0.0,4.754545454545454,0.0,10.0,5.681787895613548
8548,428389808,2020-05-29 22:00:00,22,150,2020,103.0,0,0,0,0,0,0,1,0,10.32,0.0,0,0.0,4.751515151515151,0.0,10.0,5.681787895613548
8549,428389808,2020-05-29 23:00:00,23,150,2020,103.23333333333332,0,0,0,0,0,0,1,0,10.34,0.0,0,0.0,4.748484848484848,0.0,10.0,5.681787895613548
8550,428389808,2020-05-30 00:00:00,0,151,2020,103.0,0,1,0,0,0,0,0,0,10.36,0.0,0,0.0,4.745454545454545,0.0,10.0,5.681787895613548
8551,428389808,2020-05-30 01:00:00,1,151,2020,103.0,0,1,0,0,0,0,0,0,10.38,0.0,0,0.0,4.742424242424242,0.0,10.0,5.681787895613548
8552,428389808,2020-05-30 02:00:00,2,151,2020,103.0,0,1,0,0,0,0,0,0,10.4,0.0,0,0.0,4.739393939393939,0.0,10.4,5.681787895613548
8553,428389808,2020-05-30 03:00:00,3,151,2020,103.65,0,1,0,0,0,0,0,0,10.1,0.0,0,0.0,4.736363636363636,0.0,10.1,5.681787895613548
8554,428389808,2020-05-30 04:00:00,4,151,2020,102.88333333333334,0,1,0,0,0,0,0,0,10.2,0.0,0,0.0,4.733333333333333,0.0,10.2,5.681787895613548
8555,428389808,2020-05-30 05:00:00,5,151,2020,92.55,0,1,0,0,0,0,0,0,10.3,0.0,0,0.0,4.7303030303030305,0.0,10.3,5.681787895613548
8556,428389808,2020-05-30 06:00:00,6,151,2020,105.18333333333334,0,1,0,0,0,0,0,0,10.3,0.0,0,0.0,4.7272727272727275,0.0,10.3,5.681787895613548
8557,428389808,2020-05-30 07:00:00,7,151,2020,104.11666666666666,0,1,0,0,0,0,0,0,10.5,0.0,0,0.0,4.724242424242424,0.0,10.5,5.681787895613548
8558,428389808,2020-05-30 08:00:00,8,151,2020,93.88333333333334,0,1,0,0,0,0,0,0,10.2,0.0,0,0.0,4.721212121212121,0.0,10.2,5.681787895613548
8559,428389808,2020-05-30 09:00:00,9,151,2020,103.16666666666669,0,1,0,0,0,0,0,0,10.4,0.0,0,0.0,4.718181818181818,0.0,10.4,5.681787895613548
8560,428389808,2020-05-30 10:00:00,10,151,2020,100.55,0,1,0,0,0,0,0,0,10.6,0.0,0,0.0,4.715151515151515,0.0,10.6,5.681787895613548
8561,428389808,2020-05-30 11:00:00,11,151,2020,100.66666666666669,0,1,0,0,0,0,0,0,10.5,0.0,0,0.0,4.712121212121212,0.0,10.6,5.681787895613548
8562,428389808,2020-05-30 12:00:00,12,151,2020,102.76666666666668,0,1,0,0,0,0,0,0,10.4,0.0,0,0.0,4.709090909090909,0.0,10.4,5.681787895613548
8563,428389808,2020-05-30 13:00:00,13,151,2020,109.46666666666668,0,1,0,0,0,0,0,0,10.40427528675704,0.0,0,0.0,4.706060606060606,0.0,10.4,5.681787895613548
8564,428389808,2020-05-30 14:00:00,14,151,2020,105.13333333333334,0,1,0,0,0,0,0,0,10.408550573514077,0.0,0,0.0,4.703030303030303,0.0,10.4,5.681787895613548
8565,428389808,2020-05-30 15:00:00,15,151,2020,104.9,0,1,0,0,0,0,0,0,10.412825860271116,0.0,0,0.0,4.7,0.0,10.4,5.681787895613548
8566,428389808,2020-05-30 16:00:00,16,151,2020,103.43333333333334,0,1,0,0,0,0,0,0,10.417101147028154,0.0,0,0.0,4.696969696969697,0.0,10.4,5.681787895613548
8567,428389808,2020-05-30 17:00:00,17,151,2020,109.4,0,1,0,0,0,0,0,0,10.421376433785193,0.0,0,0.0,4.693939393939393,0.0,10.4,5.681787895613548
8568,428389808,2020-05-30 18:00:00,18,151,2020,102.5,0,1,0,0,0,0,0,0,10.425651720542232,0.0,0,0.0,4.6909090909090905,0.0,10.4,5.681787895613548
8569,428389808,2020-05-30 19:00:00,19,151,2020,104.9,0,1,0,0,0,0,0,0,10.42992700729927,0.0,0,0.0,4.6878787878787875,0.0,10.4,5.681787895613548
8570,428389808,2020-05-30 20:00:00,20,151,2020,110.11666666666666,0,1,0,0,0,0,0,0,10.434202294056309,0.0,0,0.0,4.684848484848485,0.0,10.4,5.681787895613548
8571,428389808,2020-05-30 21:00:00,21,151,2020,103.0,0,1,0,0,0,0,0,0,10.438477580813348,0.0,0,0.0,4.681818181818182,0.0,10.4,5.681787895613548
8572,428389808,2020-05-30 22:00:00,22,151,2020,98.56666666666666,0,1,0,0,0,0,0,0,10.442752867570386,0.0,0,0.0,4.678787878787879,0.0,10.4,5.681787895613548
8573,428389808,2020-05-30 23:00:00,23,151,2020,103.0,0,1,0,0,0,0,0,0,10.447028154327425,0.0,0,0.0,4.675757575757576,0.0,10.4,5.681787895613548
8574,428389808,2020-05-31 00:00:00,0,152,2020,103.0,0,0,1,0,0,0,0,1,10.451303441084463,0.0,0,0.0,4.672727272727273,0.0,10.4,5.681787895613548
8575,428389808,2020-05-31 01:00:00,1,152,2020,103.0,0,0,1,0,0,0,0,1,10.455578727841502,0.0,0,0.0,4.66969696969697,0.0,10.4,5.681787895613548
8576,428389808,2020-05-31 02:00:00,2,152,2020,103.0,0,0,1,0,0,0,0,1,10.459854014598541,0.0,0,0.0,4.666666666666666,0.0,10.4,5.681787895613548
8577,428389808,2020-05-31 03:00:00,3,152,2020,98.16666666666669,0,0,1,0,0,0,0,1,10.464129301355579,0.0,0,0.0,4.663636363636363,0.0,10.4,5.681787895613548
8578,428389808,2020-05-31 04:00:00,4,152,2020,97.0,0,0,1,0,0,0,0,1,10.468404588112618,0.0,0,0.0,4.66060606060606,0.0,10.4,5.681787895613548
8579,428389808,2020-05-31 05:00:00,5,152,2020,97.0,0,0,1,0,0,0,0,1,10.472679874869657,0.0,0,0.0,4.657575757575757,0.0,10.4,5.681787895613548
8580,428389808,2020-05-31 06:00:00,6,152,2020,93.88333333333334,0,0,1,0,0,0,0,1,10.476955161626694,0.0,0,0.0,4.654545454545454,0.0,10.4,5.681787895613548
8581,428389808,2020-05-31 07:00:00,7,152,2020,91.41666666666669,0,0,1,0,0,0,0,1,10.481230448383734,0.0,0,0.0,4.651515151515151,0.0,10.4,5.681787895613548
8582,428389808,2020-05-31 08:00:00,8,152,2020,103.76666666666668,0,0,1,0,0,0,0,1,10.485505735140771,0.0,0,0.0,4.648484848484848,0.0,10.4,5.681787895613548
8583,428389808,2020-05-31 09:00:00,9,152,2020,99.25,0,0,1,0,0,0,0,1,10.48978102189781,0.0,0,0.0,4.6454545454545455,0.0,10.4,5.681787895613548
8584,428389808,2020-05-31 10:00:00,10,152,2020,110.66666666666669,0,0,1,0,0,0,0,1,10.49405630865485,0.0,0,0.0,4.642424242424243,0.0,10.4,5.681787895613548
8585,428389808,2020-05-31 11:00:00,11,152,2020,97.86666666666666,0,0,1,0,0,0,0,1,10.498331595411887,0.0,0,0.0,4.63939393939394,0.0,10.4,5.681787895613548
8586,428389808,2020-05-31 12:00:00,12,152,2020,106.21666666666668,0,0,1,0,0,0,0,1,10.502606882168926,0.0,0,0.0,4.636363636363636,0.0,10.4,5.681787895613548
8587,428389808,2020-05-31 13:00:00,13,152,2020,102.76666666666668,0,0,1,0,0,0,0,1,10.506882168925966,0.0,0,0.0,4.633333333333333,0.0,10.4,5.681787895613548
8588,428389808,2020-05-31 14:00:00,14,152,2020,111.88333333333334,0,0,1,0,0,0,0,1,10.511157455683003,0.0,0,0.0,4.63030303030303,0.0,10.4,5.681787895613548
8589,428389808,2020-05-31 15:00:00,15,152,2020,101.53333333333332,0,0,1,0,0,0,0,1,10.515432742440042,0.0,0,0.0,4.627272727272727,0.0,10.4,5.681787895613548
8590,428389808,2020-05-31 16:00:00,16,152,2020,112.03333333333332,0,0,1,0,0,0,0,1,10.51970802919708,0.0,0,0.0,4.624242424242424,0.0,10.4,5.681787895613548
8591,428389808,2020-05-31 17:00:00,17,152,2020,96.28333333333332,0,0,1,0,0,0,0,1,10.52398331595412,0.0,0,0.0,4.621212121212121,0.0,10.4,5.681787895613548
8592,428389808,2020-05-31 18:00:00,18,152,2020,107.28333333333332,0,0,1,0,0,0,0,1,10.528258602711158,0.0,0,0.0,4.618181818181818,0.0,10.4,5.681787895613548
8593,428389808,2020-05-31 19:00:00,19,152,2020,110.11666666666666,0,0,1,0,0,0,0,1,10.532533889468196,0.0,0,0.0,4.615151515151515,0.0,10.4,5.681787895613548
8594,428389808,2020-05-31 20:00:00,20,152,2020,100.4,0,0,1,0,0,0,0,1,10.536809176225235,32.0,Stillastående fordon,0.0,4.612121212121212,0.0,10.4,5.681787895613548
8595,428389808,2020-05-31 21:00:00,21,152,2020,99.7,0,0,1,0,0,0,0,1,10.541084462982274,0.0,0,0.0,4.609090909090909,0.0,10.4,5.681787895613548
8596,428389808,2020-05-31 22:00:00,22,152,2020,108.98333333333332,0,0,1,0,0,0,0,1,10.545359749739312,0.0,0,0.0,4.6060606060606055,0.0,10.4,5.681787895613548
8597,428389808,2020-05-31 23:00:00,23,152,2020,103.0,0,0,1,0,0,0,0,1,10.549635036496351,0.0,0,0.0,4.603030303030303,0.0,10.4,5.681787895613548
8598,428389808,2020-06-01 00:00:00,0,153,2020,103.0,1,0,0,0,0,0,0,0,10.553910323253389,0.0,0,0.0,4.6,0.0,10.4,5.681787895613548
8599,428389808,2020-06-01 01:00:00,1,153,2020,104.46666666666668,1,0,0,0,0,0,0,0,10.558185610010428,0.0,0,0.0,4.596969696969697,0.0,10.4,5.681787895613548
8600,428389808,2020-06-01 02:00:00,2,153,2020,98.93333333333334,1,0,0,0,0,0,0,0,10.562460896767467,0.0,0,0.0,4.593939393939394,0.0,10.4,5.681787895613548
8601,428389808,2020-06-01 03:00:00,3,153,2020,103.66666666666669,1,0,0,0,0,0,0,0,10.566736183524505,0.0,0,0.0,4.590909090909091,0.0,10.4,5.681787895613548
8602,428389808,2020-06-01 04:00:00,4,153,2020,111.88333333333334,1,0,0,0,0,0,0,0,10.571011470281544,0.0,0,0.0,4.587878787878788,0.0,10.4,5.681787895613548
8603,428389808,2020-06-01 05:00:00,5,153,2020,115.21666666666668,1,0,0,0,0,0,0,0,10.575286757038581,0.0,0,0.0,4.584848484848485,0.0,10.4,5.681787895613548
8604,428389808,2020-06-01 06:00:00,6,153,2020,104.58333333333331,1,0,0,0,0,0,0,0,10.57956204379562,0.0,0,0.0,4.581818181818182,0.0,10.4,5.681787895613548
8605,428389808,2020-06-01 07:00:00,7,153,2020,101.26666666666668,1,0,0,0,0,0,0,0,10.58383733055266,0.0,0,0.0,4.578787878787878,0.0,10.4,5.681787895613548
8606,428389808,2020-06-01 08:00:00,8,153,2020,99.95833333333331,1,0,0,0,0,0,0,0,10.588112617309697,0.0,0,0.0,4.575757575757575,0.0,10.4,5.681787895613548
8607,428389808,2020-06-01 09:00:00,9,153,2020,92.46666666666668,1,0,0,0,0,0,0,0,10.592387904066737,0.0,0,0.0,4.572727272727272,0.0,10.4,5.681787895613548
8608,428389808,2020-06-01 10:00:00,10,153,2020,99.46666666666668,1,0,0,0,0,0,0,0,10.596663190823776,0.0,0,0.0,4.569696969696969,0.0,10.4,5.681787895613548
8609,428389808,2020-06-01 11:00:00,11,153,2020,97.11666666666666,1,0,0,0,0,0,0,0,10.600938477580813,0.0,0,0.0,4.566666666666666,0.0,10.4,5.681787895613548
8610,428389808,2020-06-01 12:00:00,12,153,2020,95.68333333333334,1,0,0,0,0,0,0,0,10.605213764337853,0.0,0,0.0,4.5636363636363635,0.0,10.4,5.681787895613548
8611,428389808,2020-06-01 13:00:00,13,153,2020,100.93333333333334,1,0,0,0,0,0,0,0,10.60948905109489,0.0,0,0.0,4.5606060606060606,0.0,10.4,5.681787895613548
8612,428389808,2020-06-01 14:00:00,14,153,2020,92.48333333333332,1,0,0,0,0,0,0,0,10.61376433785193,0.0,0,0.0,4.557575757575758,0.0,10.4,5.681787895613548
8613,428389808,2020-06-01 15:00:00,15,153,2020,93.21666666666668,1,0,0,0,0,0,0,0,10.618039624608969,0.0,0,0.0,4.554545454545455,0.0,10.4,5.681787895613548
8614,428389808,2020-06-01 16:00:00,16,153,2020,103.0,1,0,0,0,0,0,0,0,10.622314911366006,0.0,0,0.0,4.551515151515152,0.0,10.4,5.681787895613548
8615,428389808,2020-06-01 17:00:00,17,153,2020,103.63333333333334,1,0,0,0,0,0,0,0,10.626590198123045,0.0,0,0.0,4.548484848484848,0.0,10.4,5.681787895613548
8616,428389808,2020-06-01 18:00:00,18,153,2020,95.08333333333331,1,0,0,0,0,0,0,0,10.630865484880085,0.0,0,0.0,4.545454545454545,0.0,10.4,5.681787895613548
8617,428389808,2020-06-01 19:00:00,19,153,2020,103.25,1,0,0,0,0,0,0,0,10.635140771637122,0.0,0,0.0,4.542424242424242,0.0,10.4,5.681787895613548
8618,428389808,2020-06-01 20:00:00,20,153,2020,99.71666666666668,1,0,0,0,0,0,0,0,10.639416058394161,0.0,0,0.0,4.539393939393939,0.0,10.4,5.681787895613548
8619,428389808,2020-06-01 21:00:00,21,153,2020,110.58333333333331,1,0,0,0,0,0,0,0,10.643691345151199,0.0,0,0.0,4.536363636363636,0.0,10.4,5.681787895613548
8620,428389808,2020-06-01 22:00:00,22,153,2020,103.0,1,0,0,0,0,0,0,0,10.647966631908238,0.0,0,0.0,4.533333333333333,0.0,10.4,5.681787895613548
8621,428389808,2020-06-01 23:00:00,23,153,2020,103.0,1,0,0,0,0,0,0,0,10.652241918665277,0.0,0,0.0,4.53030303030303,0.0,10.4,5.681787895613548
8622,428389808,2020-06-02 00:00:00,0,154,2020,99.2,0,0,0,0,1,0,0,0,10.656517205422315,0.0,0,0.0,4.527272727272727,0.0,10.4,5.681787895613548
8623,428389808,2020-06-02 01:00:00,1,154,2020,103.0,0,0,0,0,1,0,0,0,10.660792492179354,0.0,0,0.0,4.524242424242424,0.0,10.4,5.681787895613548
8624,428389808,2020-06-02 02:00:00,2,154,2020,103.0,0,0,0,0,1,0,0,0,10.665067778936393,0.0,0,0.0,4.5212121212121215,0.0,10.4,5.681787895613548
8625,428389808,2020-06-02 03:00:00,3,154,2020,95.25,0,0,0,0,1,0,0,0,10.66934306569343,0.0,0,0.0,4.518181818181818,0.0,10.4,5.681787895613548
8626,428389808,2020-06-02 04:00:00,4,154,2020,96.43333333333334,0,0,0,0,1,0,0,0,10.67361835245047,0.0,0,0.0,4.515151515151515,0.0,10.4,5.681787895613548
8627,428389808,2020-06-02 05:00:00,5,154,2020,98.23333333333332,0,0,0,0,1,0,0,0,10.677893639207507,0.0,0,0.0,4.512121212121212,0.0,10.4,5.681787895613548
8628,428389808,2020-06-02 06:00:00,6,154,2020,93.2,0,0,0,0,1,0,0,0,10.682168925964547,0.0,0,0.0,4.509090909090909,0.0,10.4,5.681787895613548
8629,428389808,2020-06-02 07:00:00,7,154,2020,107.15,0,0,0,0,1,0,0,0,10.686444212721586,0.0,0,0.0,4.506060606060606,0.0,10.4,5.681787895613548
8630,428389808,2020-06-02 08:00:00,8,154,2020,95.58333333333331,0,0,0,0,1,0,0,0,10.690719499478623,0.0,0,0.0,4.503030303030303,0.0,10.4,5.681787895613548
8631,428389808,2020-06-02 09:00:00,9,154,2020,91.28333333333332,0,0,0,0,1,0,0,0,10.694994786235663,0.0,0,0.0,4.5,0.0,10.4,5.681787895613548
8632,428389808,2020-06-02 10:00:00,10,154,2020,92.38333333333334,0,0,0,0,1,0,0,0,10.6992700729927,0.0,0,0.0,4.496969696969697,0.0,10.4,5.681787895613548
8633,428389808,2020-06-02 11:00:00,11,154,2020,104.86666666666666,0,0,0,0,1,0,0,0,10.70354535974974,0.0,0,0.0,4.493939393939394,0.0,10.4,5.681787895613548
8634,428389808,2020-06-02 12:00:00,12,154,2020,102.46666666666668,0,0,0,0,1,0,0,0,10.707820646506779,0.0,0,0.0,4.49090909090909,0.0,10.4,5.681787895613548
8635,428389808,2020-06-02 13:00:00,13,154,2020,90.75,0,0,0,0,1,0,0,0,10.712095933263816,0.0,0,0.0,4.487878787878787,0.0,10.4,5.681787895613548
8636,428389808,2020-06-02 14:00:00,14,154,2020,115.03333333333332,0,0,0,0,1,0,0,0,10.716371220020855,0.0,0,0.0,4.484848484848484,0.0,10.4,5.681787895613548
8637,428389808,2020-06-02 15:00:00,15,154,2020,98.56666666666666,0,0,0,0,1,0,0,0,10.720646506777895,0.0,0,0.0,4.4818181818181815,0.0,10.4,5.681787895613548
8638,428389808,2020-06-02 16:00:00,16,154,2020,92.3,0,0,0,0,1,0,0,0,10.724921793534932,0.0,0,0.0,4.4787878787878785,0.0,10.4,5.681787895613548
8639,428389808,2020-06-02 17:00:00,17,154,2020,89.46666666666668,0,0,0,0,1,0,0,0,10.729197080291971,0.0,0,0.0,4.475757575757576,0.0,10.4,5.681787895613548
8640,428389808,2020-06-02 18:00:00,18,154,2020,105.73333333333332,0,0,0,0,1,0,0,0,10.733472367049009,0.0,0,0.0,4.472727272727273,0.0,10.4,5.681787895613548
8641,428389808,2020-06-02 19:00:00,19,154,2020,107.93333333333334,0,0,0,0,1,0,0,0,10.737747653806048,0.0,0,0.0,4.46969696969697,0.0,10.4,5.681787895613548
8642,428389808,2020-06-02 20:00:00,20,154,2020,103.95,0,0,0,0,1,0,0,0,10.742022940563087,0.0,0,0.0,4.466666666666667,0.0,10.4,5.681787895613548
8643,428389808,2020-06-02 21:00:00,21,154,2020,98.96666666666668,0,0,0,0,1,0,0,0,10.746298227320125,0.0,0,0.0,4.463636363636364,0.0,10.4,5.681787895613548
8644,428389808,2020-06-02 22:00:00,22,154,2020,103.0,0,0,0,0,1,0,0,0,10.750573514077164,0.0,0,0.0,4.46060606060606,0.0,10.4,5.681787895613548
8645,428389808,2020-06-02 23:00:00,23,154,2020,103.0,0,0,0,0,1,0,0,0,10.754848800834203,0.0,0,0.0,4.457575757575757,0.0,10.4,5.681787895613548
8646,428389808,2020-06-03 00:00:00,0,155,2020,103.0,0,0,0,0,0,1,0,0,10.75912408759124,0.0,0,0.0,4.454545454545454,0.0,10.4,5.681787895613548
8647,428389808,2020-06-03 01:00:00,1,155,2020,94.73333333333332,0,0,0,0,0,1,0,0,10.76339937434828,0.0,0,0.0,4.451515151515151,0.0,10.4,5.681787895613548
8648,428389808,2020-06-03 02:00:00,2,155,2020,103.0,0,0,0,0,0,1,0,0,10.767674661105318,0.0,0,0.0,4.448484848484848,0.0,10.4,5.681787895613548
8649,428389808,2020-06-03 03:00:00,3,155,2020,106.18333333333334,0,0,0,0,0,1,0,0,10.771949947862357,0.0,0,0.0,4.445454545454545,0.0,10.4,5.681787895613548
8650,428389808,2020-06-03 04:00:00,4,155,2020,95.63333333333334,0,0,0,0,0,1,0,0,10.776225234619396,0.0,0,0.0,4.442424242424242,0.0,10.4,5.681787895613548
8651,428389808,2020-06-03 05:00:00,5,155,2020,98.01666666666668,0,0,0,0,0,1,0,0,10.780500521376434,0.0,0,0.0,4.4393939393939394,0.0,10.4,5.681787895613548
8652,428389808,2020-06-03 06:00:00,6,155,2020,102.38333333333334,0,0,0,0,0,1,0,0,10.784775808133473,0.0,0,0.0,4.4363636363636365,0.0,10.4,5.681787895613548
8653,428389808,2020-06-03 07:00:00,7,155,2020,96.05,0,0,0,0,0,1,0,0,10.789051094890512,0.0,0,0.0,4.433333333333334,0.0,10.4,5.681787895613548
8654,428389808,2020-06-03 08:00:00,8,155,2020,96.4,0,0,0,0,0,1,0,0,10.79332638164755,0.0,0,0.0,4.43030303030303,0.0,10.4,5.681787895613548
8655,428389808,2020-06-03 09:00:00,9,155,2020,96.98333333333332,0,0,0,0,0,1,0,0,10.797601668404589,0.0,0,0.0,4.427272727272727,0.0,10.4,5.681787895613548
8656,428389808,2020-06-03 10:00:00,10,155,2020,93.18333333333334,0,0,0,0,0,1,0,0,10.801876955161626,0.0,0,0.0,4.424242424242424,0.0,10.4,5.681787895613548
8657,428389808,2020-06-03 11:00:00,11,155,2020,87.9,0,0,0,0,0,1,0,0,10.806152241918666,0.0,0,0.0,4.421212121212121,0.0,10.4,5.681787895613548
8658,428389808,2020-06-03 12:00:00,12,155,2020,95.11666666666666,0,0,0,0,0,1,0,0,10.810427528675705,0.0,0,0.0,4.418181818181818,0.0,10.4,5.681787895613548
